network,code,event_id,detected,p_predicted,lat,p_error,s_confidence,provider,s_detected,mag_type,date,s_error,mag,p_detected,plot_path,p_confidence,s_predicted,epi_distance,time,catalogued,depth,long,unique_id
AM,R50D6,smi:org.gfz-potsdam.de/geofon/gfz2024myfg,False,2024-07-03T00:32:11.122483,52.062,,,GFZ,,mb,2024-07-03,,4.88,,,,2024-07-03T00:41:40.163295,8095.070071825841,2024-07-03T00:20:39.390000,True,37.0,-170.832,2024-07-03_18
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T00:01:19.370000,,0.25820744037628174,,,2024-07-03T00:01:19.370000,False,,,2024-07-03_11
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T00:04:35.990000,,0.5680984258651733,,,2024-07-03T00:04:35.990000,False,,,2024-07-03_12
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T00:09:55.880000,,0.21895916759967804,,,2024-07-03T00:09:55.880000,False,,,2024-07-03_13
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T00:14:06.250000,,0.4179871380329132,,,2024-07-03T00:14:06.250000,False,,,2024-07-03_14
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,,,,,,2024-07-03T00:14:07.130000,False,,,2024-07-03_15
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T00:32:35.990000,,0.8190170526504517,,,2024-07-03T00:32:35.990000,False,,,2024-07-03_16
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T00:36:38.250000,,0.80246901512146,,,2024-07-03T00:36:38.250000,False,,,2024-07-03_17
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,,,,,,2024-07-03T00:36:38.910000,False,,,2024-07-03_18
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T00:37:53.100000,,0.310885488986969,,,2024-07-03T00:37:53.100000,False,,,2024-07-03_19
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T00:39:12.370000,,0.5754459500312805,,,2024-07-03T00:39:12.370000,False,,,2024-07-03_20
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T00:41:47.780000,,0.4925139546394348,,,2024-07-03T00:41:47.780000,False,,,2024-07-03_21
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T00:43:54.710000,,0.2657020688056946,,,2024-07-03T00:43:54.710000,False,,,2024-07-03_22
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T00:51:21.080000,,0.52248215675354,,,2024-07-03T00:51:21.080000,False,,,2024-07-03_23
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T00:55:18.240000,,0.279872864484787,,,2024-07-03T00:55:18.240000,False,,,2024-07-03_24
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T01:04:07.970000,,0.7094324827194214,,,2024-07-03T01:04:07.970000,False,,,2024-07-03_25
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T01:04:32.810000,,0.41629043221473694,,,2024-07-03T01:04:32.810000,False,,,2024-07-03_26
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T01:10:35.010000,,0.2642377018928528,,,2024-07-03T01:10:35.010000,False,,,2024-07-03_27
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T01:13:40.180000,,0.7660349607467651,,,2024-07-03T01:13:40.180000,False,,,2024-07-03_28
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,,,,,,2024-07-03T01:13:40.750000,False,,,2024-07-03_29
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T01:14:21.900000,,0.41879332065582275,,,2024-07-03T01:14:21.900000,False,,,2024-07-03_30
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T01:20:53.140000,,0.6592329144477844,,,2024-07-03T01:20:53.140000,False,,,2024-07-03_31
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T01:24:50.970000,,0.5300781726837158,,,2024-07-03T01:24:50.970000,False,,,2024-07-03_32
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T01:35:50.210000,,0.34208419919013977,,,2024-07-03T01:35:50.210000,False,,,2024-07-03_33
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T01:37:37.970000,,0.3108820617198944,,,2024-07-03T01:37:37.970000,False,,,2024-07-03_34
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T01:38:30.620000,,0.4783860743045807,,,2024-07-03T01:38:30.620000,False,,,2024-07-03_35
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T01:41:56.960000,,0.8707907795906067,,,2024-07-03T01:41:56.960000,False,,,2024-07-03_36
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T01:42:11.020000,,0.7289101481437683,,,2024-07-03T01:42:11.020000,False,,,2024-07-03_37
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T01:43:28.370000,,0.3898162841796875,,,2024-07-03T01:43:28.370000,False,,,2024-07-03_38
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T01:53:23.150000,,0.6864093542098999,,,2024-07-03T01:53:23.150000,False,,,2024-07-03_39
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T01:55:46.970000,,0.5355789661407471,,,2024-07-03T01:55:46.970000,False,,,2024-07-03_40
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T01:56:39.050000,,0.272832989692688,,,2024-07-03T01:56:39.050000,False,,,2024-07-03_41
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T02:10:07.030000,,0.46232378482818604,,,2024-07-03T02:10:07.030000,False,,,2024-07-03_42
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T02:11:23.060000,,0.7785760164260864,,,2024-07-03T02:11:23.060000,False,,,2024-07-03_43
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T02:13:18.260000,,0.6970714330673218,,,2024-07-03T02:13:18.260000,False,,,2024-07-03_44
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T02:13:49.040000,,0.22154450416564941,,,2024-07-03T02:13:49.040000,False,,,2024-07-03_45
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T02:16:54.140000,,0.7251164317131042,,,2024-07-03T02:16:54.140000,False,,,2024-07-03_46
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T02:17:23.080000,,0.6308197379112244,,,2024-07-03T02:17:23.080000,False,,,2024-07-03_47
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T02:24:30.620000,,0.23088179528713226,,,2024-07-03T02:24:30.620000,False,,,2024-07-03_48
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T02:38:23.960000,,0.46734535694122314,,,2024-07-03T02:38:23.960000,False,,,2024-07-03_49
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T02:40:07.030000,,0.4972687065601349,,,2024-07-03T02:40:07.030000,False,,,2024-07-03_50
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T02:43:08.780000,,0.7888810634613037,,,2024-07-03T02:43:08.780000,False,,,2024-07-03_51
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,,,,,,2024-07-03T02:43:09.390000,False,,,2024-07-03_52
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T02:49:07.020000,,0.4938000440597534,,,2024-07-03T02:49:07.020000,False,,,2024-07-03_53
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T03:01:38.570000,,0.4026598334312439,,,2024-07-03T03:01:38.570000,False,,,2024-07-03_54
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T03:02:23.970000,,0.2469422072172165,,,2024-07-03T03:02:23.970000,False,,,2024-07-03_55
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T03:03:06.010000,,0.5275236964225769,,,2024-07-03T03:03:06.010000,False,,,2024-07-03_56
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T03:06:06.850000,,0.23365965485572815,,,2024-07-03T03:06:06.850000,False,,,2024-07-03_57
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T03:12:36.010000,,0.7531179189682007,,,2024-07-03T03:12:36.010000,False,,,2024-07-03_58
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T03:12:54.780000,,0.3382849097251892,,,2024-07-03T03:12:54.780000,False,,,2024-07-03_59
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T03:15:08.960000,,0.4256078004837036,,,2024-07-03T03:15:08.960000,False,,,2024-07-03_60
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T03:15:54.010000,,0.22477103769779205,,,2024-07-03T03:15:54.010000,False,,,2024-07-03_61
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T03:17:21.050000,,0.30046406388282776,,,2024-07-03T03:17:21.050000,False,,,2024-07-03_62
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T03:34:38.020000,,0.23492136597633362,,,2024-07-03T03:34:38.020000,False,,,2024-07-03_63
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T03:39:05,,0.25497889518737793,,,2024-07-03T03:39:05,False,,,2024-07-03_64
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T03:41:51.850000,,0.6424556374549866,,,2024-07-03T03:41:51.850000,False,,,2024-07-03_65
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T03:46:43.480000,,0.44652119278907776,,,2024-07-03T03:46:43.480000,False,,,2024-07-03_66
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T03:50:21.780000,,0.28693947196006775,,,2024-07-03T03:50:21.780000,False,,,2024-07-03_67
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T03:57:21.940000,,0.24932542443275452,,,2024-07-03T03:57:21.940000,False,,,2024-07-03_68
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T03:59:08,,0.886010468006134,,,2024-07-03T03:59:08,False,,,2024-07-03_69
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T04:01:24.090000,,0.695625901222229,,,2024-07-03T04:01:24.090000,False,,,2024-07-03_70
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T04:04:27.470000,,0.45656242966651917,,,2024-07-03T04:04:27.470000,False,,,2024-07-03_71
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T04:06:05.990000,,0.25656408071517944,,,2024-07-03T04:06:05.990000,False,,,2024-07-03_72
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T04:11:08.270000,,0.30323338508605957,,,2024-07-03T04:11:08.270000,False,,,2024-07-03_73
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T04:16:21.010000,,0.47493037581443787,,,2024-07-03T04:16:21.010000,False,,,2024-07-03_74
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T04:17:15.980000,,0.670376718044281,,,2024-07-03T04:17:15.980000,False,,,2024-07-03_75
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T04:17:36,,0.62492835521698,,,2024-07-03T04:17:36,False,,,2024-07-03_76
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T04:17:36.970000,,0.2049672156572342,,,2024-07-03T04:17:36.970000,False,,,2024-07-03_77
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T04:36:43.900000,,0.6696539521217346,,,2024-07-03T04:36:43.900000,False,,,2024-07-03_78
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T04:42:08.990000,,0.5003977417945862,,,2024-07-03T04:42:08.990000,False,,,2024-07-03_79
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T04:46:06.010000,,0.794435441493988,,,2024-07-03T04:46:06.010000,False,,,2024-07-03_80
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T04:50:23.070000,,0.6905580759048462,,,2024-07-03T04:50:23.070000,False,,,2024-07-03_81
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T04:55:43.260000,,0.7281829714775085,,,2024-07-03T04:55:43.260000,False,,,2024-07-03_82
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T04:57:48.460000,,0.4128260016441345,,,2024-07-03T04:57:48.460000,False,,,2024-07-03_83
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T05:03:40,,0.8679659366607666,,,2024-07-03T05:03:40,False,,,2024-07-03_84
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T05:08:19.290000,,0.330950528383255,,,2024-07-03T05:08:19.290000,False,,,2024-07-03_85
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T05:09:07.090000,,0.5540102124214172,,,2024-07-03T05:09:07.090000,False,,,2024-07-03_86
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T05:11:39.940000,,0.8461074829101562,,,2024-07-03T05:11:39.940000,False,,,2024-07-03_87
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T05:12:05.040000,,0.5657598376274109,,,2024-07-03T05:12:05.040000,False,,,2024-07-03_88
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T05:17:01.470000,,0.3105171024799347,,,2024-07-03T05:17:01.470000,False,,,2024-07-03_89
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T05:18:23.950000,,0.31788378953933716,,,2024-07-03T05:18:23.950000,False,,,2024-07-03_90
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T05:20:19.870000,,0.38684582710266113,,,2024-07-03T05:20:19.870000,False,,,2024-07-03_91
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T05:24:46.400000,,0.501341700553894,,,2024-07-03T05:24:46.400000,False,,,2024-07-03_92
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T05:34:02.800000,,0.832840621471405,,,2024-07-03T05:34:02.800000,False,,,2024-07-03_93
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T05:34:28.050000,,0.2978382408618927,,,2024-07-03T05:34:28.050000,False,,,2024-07-03_94
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T05:35:14.970000,,0.7223315238952637,,,2024-07-03T05:35:14.970000,False,,,2024-07-03_95
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T05:41:50.970000,,0.2068626880645752,,,2024-07-03T05:41:50.970000,False,,,2024-07-03_96
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T05:43:10.020000,,0.3116700351238251,,,2024-07-03T05:43:10.020000,False,,,2024-07-03_97
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T05:44:26.980000,,0.2567283809185028,,,2024-07-03T05:44:26.980000,False,,,2024-07-03_98
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T05:44:35,,0.4505336284637451,,,2024-07-03T05:44:35,False,,,2024-07-03_99
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T05:45:34.020000,,0.5802168250083923,,,2024-07-03T05:45:34.020000,False,,,2024-07-03_100
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T05:51:48.640000,,0.3686943054199219,,,2024-07-03T05:51:48.640000,False,,,2024-07-03_101
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T05:53:19.490000,,0.4809413552284241,,,2024-07-03T05:53:19.490000,False,,,2024-07-03_102
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T05:53:33.680000,,0.2211952805519104,,,2024-07-03T05:53:33.680000,False,,,2024-07-03_103
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T05:54:16.320000,,0.7496341466903687,,,2024-07-03T05:54:16.320000,False,,,2024-07-03_104
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T05:56:46.330000,,0.38913634419441223,,,2024-07-03T05:56:46.330000,False,,,2024-07-03_105
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T05:58:10.930000,,0.35176801681518555,,,2024-07-03T05:58:10.930000,False,,,2024-07-03_106
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T06:00:06.560000,,0.2424989491701126,,,2024-07-03T06:00:06.560000,False,,,2024-07-03_107
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T06:02:50.020000,,0.6914353370666504,,,2024-07-03T06:02:50.020000,False,,,2024-07-03_108
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T06:06:12.230000,,0.6443621516227722,,,2024-07-03T06:06:12.230000,False,,,2024-07-03_109
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T06:07:29.680000,,0.7877748608589172,,,2024-07-03T06:07:29.680000,False,,,2024-07-03_110
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T06:08:06,,0.2825610637664795,,,2024-07-03T06:08:06,False,,,2024-07-03_111
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T06:11:36,,0.7424149513244629,,,2024-07-03T06:11:36,False,,,2024-07-03_112
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T06:15:35.010000,,0.8171847462654114,,,2024-07-03T06:15:35.010000,False,,,2024-07-03_113
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T06:21:58.360000,,0.20191173255443573,,,2024-07-03T06:21:58.360000,False,,,2024-07-03_114
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T06:26:52.020000,,0.5999332070350647,,,2024-07-03T06:26:52.020000,False,,,2024-07-03_115
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T06:27:44.290000,,0.6887973546981812,,,2024-07-03T06:27:44.290000,False,,,2024-07-03_116
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T06:35:10.960000,,0.3791847229003906,,,2024-07-03T06:35:10.960000,False,,,2024-07-03_117
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T06:40:15.810000,,0.248459592461586,,,2024-07-03T06:40:15.810000,False,,,2024-07-03_118
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T06:43:05,,0.6728377938270569,,,2024-07-03T06:43:05,False,,,2024-07-03_119
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T06:43:31.320000,,0.3170709013938904,,,2024-07-03T06:43:31.320000,False,,,2024-07-03_120
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T06:47:25.170000,,0.21062840521335602,,,2024-07-03T06:47:25.170000,False,,,2024-07-03_121
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T06:50:08.780000,,0.27916789054870605,,,2024-07-03T06:50:08.780000,False,,,2024-07-03_122
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T06:59:44.240000,,0.44670161604881287,,,2024-07-03T06:59:44.240000,False,,,2024-07-03_123
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T07:01:57.260000,,0.7709006667137146,,,2024-07-03T07:01:57.260000,False,,,2024-07-03_124
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T07:09:05.970000,,0.21884948015213013,,,2024-07-03T07:09:05.970000,False,,,2024-07-03_125
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T07:13:00.560000,,0.6133692264556885,,,2024-07-03T07:13:00.560000,False,,,2024-07-03_126
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T07:29:08.990000,,0.6866527795791626,,,2024-07-03T07:29:08.990000,False,,,2024-07-03_127
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T07:29:10,,0.2291974425315857,,,2024-07-03T07:29:10,False,,,2024-07-03_128
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T07:41:05.970000,,0.6464693546295166,,,2024-07-03T07:41:05.970000,False,,,2024-07-03_129
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T07:41:43.010000,,0.5128872990608215,,,2024-07-03T07:41:43.010000,False,,,2024-07-03_130
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T07:41:52.280000,,0.4895651042461395,,,2024-07-03T07:41:52.280000,False,,,2024-07-03_131
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T07:49:02.030000,,0.21642035245895386,,,2024-07-03T07:49:02.030000,False,,,2024-07-03_132
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T07:49:42.820000,,0.20570175349712372,,,2024-07-03T07:49:42.820000,False,,,2024-07-03_133
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T07:49:48.910000,,0.39238241314888,,,2024-07-03T07:49:48.910000,False,,,2024-07-03_134
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T07:59:35.010000,,0.8167568445205688,,,2024-07-03T07:59:35.010000,False,,,2024-07-03_135
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T08:03:36.960000,,0.23520492017269135,,,2024-07-03T08:03:36.960000,False,,,2024-07-03_136
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T08:03:39.940000,,0.23202835023403168,,,2024-07-03T08:03:39.940000,False,,,2024-07-03_137
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T08:09:22.090000,,0.6487093567848206,,,2024-07-03T08:09:22.090000,False,,,2024-07-03_138
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T08:09:52.960000,,0.6957563757896423,,,2024-07-03T08:09:52.960000,False,,,2024-07-03_139
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T08:11:17.850000,,0.23658165335655212,,,2024-07-03T08:11:17.850000,False,,,2024-07-03_140
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T08:12:17.770000,,0.2267947942018509,,,2024-07-03T08:12:17.770000,False,,,2024-07-03_141
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T08:14:09.940000,,0.48280447721481323,,,2024-07-03T08:14:09.940000,False,,,2024-07-03_142
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T08:14:41.290000,,0.2964091897010803,,,2024-07-03T08:14:41.290000,False,,,2024-07-03_143
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T08:19:50.040000,,0.26350948214530945,,,2024-07-03T08:19:50.040000,False,,,2024-07-03_144
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T08:20:35,,0.45502203702926636,,,2024-07-03T08:20:35,False,,,2024-07-03_145
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T08:20:35.990000,,0.45755428075790405,,,2024-07-03T08:20:35.990000,False,,,2024-07-03_146
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T08:50:52.030000,,0.4725453555583954,,,2024-07-03T08:50:52.030000,False,,,2024-07-03_147
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T08:56:27.310000,,0.20060695707798004,,,2024-07-03T08:56:27.310000,False,,,2024-07-03_148
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T08:59:15.250000,,0.8895053267478943,,,2024-07-03T08:59:15.250000,False,,,2024-07-03_149
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T08:59:23.700000,,0.20020867884159088,,,2024-07-03T08:59:23.700000,False,,,2024-07-03_150
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T08:59:56.390000,,0.7416566014289856,,,2024-07-03T08:59:56.390000,False,,,2024-07-03_151
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T09:09:23.070000,,0.27715444564819336,,,2024-07-03T09:09:23.070000,False,,,2024-07-03_152
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T09:13:38.980000,,0.4919371008872986,,,2024-07-03T09:13:38.980000,False,,,2024-07-03_153
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T09:13:40.020000,,0.27160611748695374,,,2024-07-03T09:13:40.020000,False,,,2024-07-03_154
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T09:34:34.090000,,0.6732774972915649,,,2024-07-03T09:34:34.090000,False,,,2024-07-03_155
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T09:39:19.920000,,0.34619036316871643,,,2024-07-03T09:39:19.920000,False,,,2024-07-03_156
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T09:43:38.850000,,0.3919108808040619,,,2024-07-03T09:43:38.850000,False,,,2024-07-03_157
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T09:51:40.980000,,0.3775167465209961,,,2024-07-03T09:51:40.980000,False,,,2024-07-03_158
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T09:56:51.830000,,0.24161984026432037,,,2024-07-03T09:56:51.830000,False,,,2024-07-03_159
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T09:59:31.070000,,0.6227557063102722,,,2024-07-03T09:59:31.070000,False,,,2024-07-03_160
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T10:01:14.990000,,0.7211066484451294,,,2024-07-03T10:01:14.990000,False,,,2024-07-03_161
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T10:10:06.080000,,0.23801261186599731,,,2024-07-03T10:10:06.080000,False,,,2024-07-03_162
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T10:21:37.010000,,0.7236468195915222,,,2024-07-03T10:21:37.010000,False,,,2024-07-03_163
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T10:27:49.080000,,0.20717531442642212,,,2024-07-03T10:27:49.080000,False,,,2024-07-03_164
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T10:30:52.090000,,0.2018112987279892,,,2024-07-03T10:30:52.090000,False,,,2024-07-03_165
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T10:38:51.050000,,0.210210919380188,,,2024-07-03T10:38:51.050000,False,,,2024-07-03_166
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T10:38:54.990000,,0.2550310492515564,,,2024-07-03T10:38:54.990000,False,,,2024-07-03_167
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T10:41:46.070000,,0.5294269323348999,,,2024-07-03T10:41:46.070000,False,,,2024-07-03_168
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T10:43:23.140000,,0.5761650204658508,,,2024-07-03T10:43:23.140000,False,,,2024-07-03_169
AM,R50D6,,True,,,,,Detection,,,2024-07-03,,,2024-07-03T10:43:35.240000,,0.35551679134368896,,,2024-07-03T10:43:35.240000,False,,,2024-07-03_170
